Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label,Year,Month,Day,Hour,Minute,Second
13232,226,32100.0,873,18167.0,17.0,2.0,2.0,0.0,28.0,0.0,20.0,8.0,14.0,8.48528137423857,0.0,0.0,0.0,0.0,14000000.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1000000.0,0.0,8.0,20.0,16.0,6.928203230275509,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
13621,232,37628.0,604,8006.0,17.0,80292036.0,4.0,2.0,178.0,134.0,67.0,37.0,44.5,15.0,67.0,67.0,67.0,0.0,3.8858150265363807,0.0747272120487765,16058407.2,21978594.832028463,40136591.0,7175.0,80292036.0,26764012.0,23172100.653186947,40144430.0,7175.0,40144110.0,40144110.0,0.0,40144110.0,40144110.0,0.0,0.0,0.0,0.0,32.0,16.0,0.049818141365851,0.0249090706829255,37.0,67.0,54.142857142857146,16.035674514745462,257.1428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.16666666666666,44.5,67.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,89.0,1.0,67.0,0.0,0.0,3.0,8.0,7347.0,243.24473272817235,7519.0,7175.0,40134751.5,2601.4458479853083,40136591.0,40132912.0,6,,,,,,
15350,257,19468.0,302,32100.0,17.0,41729391.0,5.0,5.0,196.0,68.0,48.0,4.0,39.2,19.677398201998148,20.0,12.0,13.6,3.5777087639996634,6.326476223916136,0.2396392509059142,4636599.0,12652285.786104038,38333715.0,5.0,41605944.0,10401486.0,18742233.091512635,38485969.0,5.0,41574380.0,10393595.0,18728498.283020023,38457162.0,18516.0,0.0,0.0,0.0,0.0,40.0,40.0,0.1198196254529571,0.1198196254529571,4.0,48.0,24.363636363636363,19.221200416585468,369.4545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.8,39.2,13.6,0.0,0.0,0.0,144.0,6.0,123.0,2.0,98.0,2.0,34.0,0.0,0.0,4.0,8.0,3272229.0,0.0,3272229.0,3272229.0,38333715.0,0.0,38333715.0,38333715.0,6,,,,,,
23574,302,42875.0,538,64475.0,17.0,30110977.0,3.0,0.0,156.0,0.0,52.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,5.180834882906656,0.0996314400558972,15055488.5,12798441.11353881,24105353.0,6005624.0,30110977.0,15055488.5,12798441.11353881,24105353.0,6005624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0996314400558972,0.0,52.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.33333333333333,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,15055488.5,12798441.11353881,24105353.0,6005624.0,6,,,,,,
1077,126,67.0,373,68.0,17.0,102975362.0,6.0,0.0,1836.0,0.0,306.0,306.0,306.0,0.0,0.0,0.0,0.0,0.0,17.82950760590674,0.0582663647251854,20595072.4,28113106.17460827,51481011.0,40593.0,102975362.0,20595072.4,28113106.17460827,51481011.0,40593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0582663647251854,0.0,306.0,306.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,918.0,0.0,0.0,0.0,0.0,5.0,8.0,68237.5,39095.22682502303,95882.0,40593.0,51391351.0,126798.3880023717,51481011.0,51301691.0,6,,,,,,
28396,330,56554.0,679,4070.0,6.0,90058.0,2.0,1.0,11.0,11.0,11.0,0.0,5.5,7.7781745930520225,11.0,11.0,11.0,0.0,244.28701503475537,33.31186568655755,45029.0,53438.88788139214,82816.0,7242.0,90058.0,90058.0,0.0,90058.0,90058.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,32.0,22.20791045770504,11.103955228852517,0.0,11.0,8.25,5.5,30.25,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,11.0,5.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1833.0,16.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
29447,349,43732.0,323,53.0,17.0,8225.0,1.0,1.0,33.0,166.0,33.0,33.0,33.0,0.0,166.0,166.0,166.0,0.0,24194.52887537994,243.16109422492403,8225.0,0.0,8225.0,8225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,121.580547112462,121.580547112462,33.0,166.0,77.33333333333334,76.78758580222024,5896.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.0,33.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
9213,191,43835.0,62,80.0,6.0,363327.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.504683109155113,363327.0,0.0,363327.0,363327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,2.7523415545775567,2.7523415545775567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14600.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
8687,179,56050.0,671,443.0,6.0,354822.0,13.0,15.0,1173.0,5868.0,517.0,0.0,90.23076923076924,160.6980366226015,1450.0,0.0,391.2000000000001,576.9032105004394,19843.752642169875,78.91280698491074,13141.555555555557,29980.55317308376,144291.0,1.0,332706.0,27725.5,54938.45059618164,188259.0,1.0,331289.0,23663.500000000004,41256.36001832371,144291.0,1.0,0.0,0.0,0.0,0.0,428.0,488.0,36.63808895727998,42.27471802763076,0.0,1450.0,242.7931034482759,449.65164129820255,202186.59852216745,0.0,2.0,0.0,15.0,27.0,0.0,0.0,0.0,1.0,251.4642857142857,90.23076923076924,391.2,0.0,0.0,0.0,7041.0,16.0,25514.0,0.0,0.0,0.0,0.0,65535.0,269.0,6.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
24071,315,33310.0,1025,443.0,6.0,1018.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1964.6365422396857,1018.0,0.0,1018.0,1018.0,1018.0,1018.0,0.0,1018.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1964.6365422396857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
13152,223,41232.0,323,53.0,17.0,144282.0,1.0,1.0,39.0,55.0,39.0,39.0,39.0,0.0,55.0,55.0,55.0,0.0,651.5019198514021,13.861742975561748,144282.0,0.0,144282.0,144282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,6.930871487780874,6.930871487780874,39.0,55.0,44.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.5,39.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
1170,126,53.0,382,40112.0,17.0,2820.0,1.0,1.0,52.0,36.0,52.0,52.0,52.0,0.0,36.0,36.0,36.0,0.0,31205.673758865247,709.2198581560284,2820.0,0.0,2820.0,2820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,354.6099290780142,354.6099290780142,36.0,52.0,46.66666666666666,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.0,52.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
11471,204,49154.0,602,6667.0,17.0,50000685.0,11.0,0.0,2068.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,41.35943337576276,0.2199969860412912,5000068.5,13938.31946071287,5029860.0,4970785.0,50000685.0,5000068.5,13938.31946071287,5029860.0,4970785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.2199969860412912,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0909090909091,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,206.0,0.0,0.0,0.0,0.0,10.0,8.0,6656256.0,2869550.952021762,9969728.0,4999139.0,5005319.5,12028.05544965605,5029860.0,5000019.0,6,,,,,,
1897,126,53.0,425,45979.0,17.0,3842.0,1.0,1.0,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,29672.04580947423,520.5622071837585,3842.0,0.0,3842.0,3842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,260.28110359187923,260.28110359187923,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.5,73.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
22949,295,55719.0,538,63835.0,17.0,67734372.0,36.0,0.0,1872.0,0.0,52.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,27.63737146629189,0.5314879128133055,1935267.771428572,1844403.722253476,5121749.0,247.0,67734372.0,1935267.771428572,1844403.722253476,5121749.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,0.5314879128133055,0.0,52.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44444444444444,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.0,0.0,0.0,0.0,0.0,35.0,8.0,56019295.0,0.0,56019295.0,56019295.0,5121749.0,0.0,5121749.0,5121749.0,6,,,,,,
17921,290,46808.0,131,5228.0,6.0,83010.0,2.0,2.0,26.0,26.0,26.0,0.0,13.0,18.384776310850235,26.0,0.0,13.0,18.384776310850235,626.43055053608,48.18696542585231,27670.0,24909.737072076856,48310.0,1.0,83010.0,83010.0,0.0,83010.0,83010.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,64.0,64.0,24.09348271292616,24.09348271292616,0.0,26.0,15.6,14.240786495134316,202.8,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,19.5,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.0,265.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
29608,384,443.0,407,44671.0,6.0,90033688.0,50.0,28.0,20631.0,17179.0,1450.0,0.0,412.62,624.9348011707186,1450.0,0.0,613.5357142857143,680.5804430175683,419.95391769356377,0.8663423850859026,1169268.675324676,5248520.481244689,29968768.0,0.0,90033688.0,1837422.204081633,6511027.617530258,29968768.0,0.0,90002368.0,3333421.0370370373,8588206.20241331,30254714.0,2.0,1.0,0.0,0.0,0.0,1600.0,908.0,0.5553476827473735,0.3109947023385291,0.0,1450.0,479.1898734177215,646.0665218577485,417401.95066536864,0.0,0.0,0.0,27.0,78.0,0.0,0.0,0.0,0.0,485.3333333333333,412.62,613.5357142857143,0.0,0.0,0.0,18698.0,18.0,115058.0,10.0,4126.0,5.0,3435.0,849.0,8588.0,25.0,32.0,702044.75,1178021.3469719398,2459859.0,31042.0,21797988.5,9897350.754965778,29968768.0,9568007.0,6,,,,,,
1944,126,53.0,425,49146.0,17.0,5691.0,1.0,1.0,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,20031.62888771745,351.4320857494289,5691.0,0.0,5691.0,5691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,175.71604287471447,175.71604287471447,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.5,73.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
9196,191,43155.0,62,80.0,6.0,7326399.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6824635131119667,1831599.75,1607906.4902589691,4010357.0,321927.0,7004472.0,2334824.0,1535785.4822197664,4010357.0,993988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,20.0,0.5459708104895734,0.1364927026223933,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14600.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
15365,257,5353.0,572,5353.0,17.0,452137.0,2.0,0.0,355.0,0.0,213.0,142.0,177.5,50.20458146424488,0.0,0.0,0.0,0.0,785.1602501011861,4.423438028739077,452137.0,0.0,452137.0,452137.0,452137.0,452137.0,0.0,452137.0,452137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,4.423438028739077,0.0,142.0,213.0,165.66666666666666,40.99186911246344,1680.3333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.5,177.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
9887,191,59219.0,872,7788.0,17.0,233865.0,1.0,1.0,64.0,16.0,64.0,64.0,64.0,0.0,16.0,16.0,16.0,0.0,342.0776943963398,8.551942359908494,233865.0,0.0,233865.0,233865.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.275971179954247,4.275971179954247,16.0,64.0,48.0,27.712812921102035,768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,64.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
15626,258,49153.0,602,6667.0,17.0,118752321.0,21.0,0.0,3612.0,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,30.416247611699312,0.1768386489052285,5937616.049999999,119928.64407659232,6100449.0,5638595.0,118752321.0,5937616.049999999,119928.64407659232,6100449.0,5638595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.1768386489052285,0.0,172.0,172.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.1904761904762,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,180.0,0.0,0.0,0.0,0.0,20.0,8.0,0.0,0.0,0.0,0.0,5937616.049999999,119928.64407659232,6100449.0,5638595.0,6,,,,,,
3102,126,53.0,501,35224.0,17.0,2772.0,1.0,1.0,48.0,32.0,48.0,48.0,48.0,0.0,32.0,32.0,32.0,0.0,28860.02886002886,721.5007215007215,2772.0,0.0,2772.0,2772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,360.7503607503608,360.7503607503608,32.0,48.0,42.66666666666666,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.0,48.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
690,91,443.0,473,38090.0,6.0,21208314.0,3.0,4.0,129.0,0.0,73.0,0.0,43.0,38.19685850956856,0.0,0.0,0.0,0.0,6.082520279546974,0.3300592399754171,3534719.0,6336165.127193766,15859606.0,0.0,4999630.0,2499815.0,3535272.2764236988,4999630.0,0.0,21114583.0,7038194.333333333,8065566.057937553,15859606.0,40912.0,1.0,0.0,0.0,0.0,96.0,128.0,0.1414539599894645,0.1886052799859526,0.0,73.0,25.25,35.24100695820951,1241.928571428571,1.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,28.857142857142858,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.0,2.0,0.0,261.0,1624.0,1.0,32.0,5348708.0,0.0,5348708.0,5348708.0,15859606.0,0.0,15859606.0,15859606.0,6,,,,,,
14782,252,49154.0,602,6667.0,17.0,115001999.0,24.0,0.0,4512.0,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,39.23410061767709,0.2086920245621122,5000086.913043479,7334.429158632864,5016728.0,4978032.0,115001999.0,5000086.913043479,7334.429158632864,5016728.0,4978032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.2086920245621122,0.0,188.0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.8333333333333,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,196.0,0.0,0.0,0.0,0.0,23.0,8.0,6243559.5,2310284.686367091,9996422.0,4992086.0,5005081.363636363,4927.63174908044,5016728.0,5000089.0,6,,,,,,
6348,150,60223.0,323,53.0,17.0,146047.0,1.0,1.0,47.0,63.0,47.0,47.0,47.0,0.0,63.0,63.0,63.0,0.0,753.1821947729155,13.69422172314392,146047.0,0.0,146047.0,146047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,6.847110861571959,6.847110861571959,47.0,63.0,52.333333333333336,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.5,47.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
1238,126,53.0,382,44584.0,17.0,3238.0,1.0,1.0,52.0,36.0,52.0,52.0,52.0,0.0,36.0,36.0,36.0,0.0,27177.26991970352,617.6652254478073,3238.0,0.0,3238.0,3238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,308.83261272390365,308.83261272390365,36.0,52.0,46.66666666666666,9.237604307034012,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.0,52.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
6509,150,42148.0,629,80.0,6.0,3006652.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977875723562288,1503326.0,725282.2538901665,2016178.0,990474.0,3006652.0,1503326.0,725282.2538901665,2016178.0,990474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.9977875723562288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,14600.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
15694,258,24610.0,1068,8814.0,17.0,2203149.0,5.0,5.0,795.0,895.0,159.0,159.0,159.0,0.0,179.0,179.0,179.0,0.0,767.0838422639595,4.538957646532305,244794.3333333333,298133.529479242,888501.0,25389.0,2143188.0,535797.0,285352.3976174022,913890.0,313599.0,2098951.0,524737.75,319390.11237291514,948462.0,238250.0,0.0,0.0,0.0,0.0,40.0,40.0,2.2694788232661525,2.2694788232661525,159.0,179.0,168.0909090909091,10.44465935734187,109.09090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,184.9,159.0,179.0,0.0,0.0,0.0,1690.0,10.0,767.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
15506,258,45374.0,323,53.0,17.0,1441.0,2.0,0.0,114.0,0.0,73.0,41.0,57.0,22.62741699796952,0.0,0.0,0.0,0.0,79111.7279666898,1387.9250520471894,1441.0,0.0,1441.0,1441.0,1441.0,1441.0,0.0,1441.0,1441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1387.9250520471894,0.0,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.5,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
15076,254,13879.0,851,8886.0,6.0,60126282.0,4.0,2.0,138.0,138.0,69.0,0.0,34.5,39.83716857408418,69.0,69.0,69.0,0.0,4.590338714108416,0.0997899720458351,12025256.4,26771962.839168485,59916377.0,17210.0,60126282.0,20042094.0,34532142.118639395,59916377.0,102559.0,59988169.0,59988169.0,0.0,59988169.0,59988169.0,1.0,0.0,0.0,0.0,80.0,40.0,0.0665266480305567,0.0332633240152783,0.0,69.0,49.285714285714285,33.66855251672439,1133.5714285714284,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,57.5,34.5,69.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,138.0,2.0,138.0,3345.0,3968.0,1.0,20.0,102559.0,0.0,102559.0,102559.0,59916377.0,0.0,59916377.0,59916377.0,6,,,,,,
17806,287,443.0,326,49886.0,6.0,55381.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.11346851808382,55381.0,0.0,55381.0,55381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,18.05673425904191,18.05673425904191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65535.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
13190,226,44792.0,323,53.0,17.0,5251.0,1.0,1.0,41.0,315.0,41.0,41.0,41.0,0.0,315.0,315.0,315.0,0.0,67796.61016949153,380.8798324128738,5251.0,0.0,5251.0,5251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,190.4399162064369,190.4399162064369,41.0,315.0,132.33333333333331,158.19397375795745,25025.33333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,198.5,41.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
1785,126,53.0,425,35287.0,17.0,6878.0,1.0,1.0,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,16574.585635359115,290.7822041291073,6878.0,0.0,6878.0,6878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,145.39110206455365,145.39110206455365,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.5,73.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,,,,,
